""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000122779.17	9223	ENSG00000122779.17	ENSG00000122779	protein_coding	TRIM24	8805	InGen	1.67234004715045	6	ENST00000343526.8|ENST00000415680.6|ENST00000497516.5|ENST00000485318.1|ENST00000464210.1|ENST00000493595.1	-0.0786484825731894	4.71952369976643	-3.30599313322778	0.00110221547120556	0.0141552689321087	-1.91368930246448	0.0204961393761037
ENSG00000068885.14	7175	ENSG00000068885.14	ENSG00000068885	protein_coding	IFT80	57560	InGen	1.84709799182526	27	ENST00000326448.11|ENST00000483465.5|ENST00000496589.5|ENST00000487943.5|ENST00000478278.1|ENST00000463240.1|ENST00000483325.1|ENST00000472555.5|ENST00000461213.1|ENST00000478460.5|ENST00000484963.5|ENST00000465537.5|ENST00000472773.5|ENST00000475677.5|ENST00000498409.5|ENST00000468218.5|ENST00000486856.5|ENST00000478370.5|ENST00000477495.5|ENST00000482317.5|ENST00000465972.5|ENST00000489004.5|ENST00000468327.1|ENST00000478536.1|ENST00000498145.1|ENST00000467254.1|ENST00000466326.1	-0.0965217130730391	4.77259376383693	-3.30537233119966	0.00110454499513922	0.0141738594802084	-1.91749578869714	0.0277252674017619
ENSG00000136250.11	3510	ENSG00000136250.11	ENSG00000136250	protein_coding	AOAH	313	InGen	0.661128247211593	12	ENST00000612871.4|ENST00000617537.4|ENST00000621510.1|ENST00000617267.4|ENST00000614254.1|ENST00000491444.5|ENST00000487014.5|ENST00000495942.5|ENST00000480201.1|ENST00000543742.1|ENST00000435386.1|ENST00000414637.1	0.214668358416642	2.29906308293345	3.30511420889788	0.00110551493258131	0.0141738594802084	-1.51671036308033	0.032877634916553
ENSG00000169313.9	1859	ENSG00000169313.9	ENSG00000169313	protein_coding	P2RY12	64805	InGen	5.22459104940202	2	ENST00000302632.3|ENST00000468596.1	0.323787267849357	4.14385377986539	3.30509889655325	0.00110557249616606	0.0141738594802084	-1.84307044796264	0.0252847090244396
ENSG00000224232.1	678	ENSG00000224232.1	ENSG00000224232	processed_pseudogene	""		InGen	0.227938507834776	1	ENST00000427818.1	0.338584469611568	-1.75535711368181	3.30422501609895	0.00110886229580667	0.014207856424234	-0.954880704234649	0.17671768517909
ENSG00000107185.9	7116	ENSG00000107185.9	ENSG00000107185	protein_coding	RGP1	9827	InGen	2.62718146566824	2	ENST00000378078.4|ENST00000496906.1	-0.0751536544011507	5.2280750147803	-3.30366910633407	0.00111095980666555	0.0142243823225725	-1.95766726744657	0.112302314611188
ENSG00000237489.3	3327	ENSG00000237489.3	ENSG00000237489	protein_coding	LINC00959		InGen	0.185581553985976	2	ENST00000637128.1|ENST00000456581.1	-0.172631510119663	0.412463502675071	-3.30354473567892	0.00111142957659868	0.0142243823225725	-1.17752710736279	0.168307507724576
ENSG00000283646.1	2951	ENSG00000283646.1	ENSG00000283646	lincRNA	""		InGen	0.056207272574784	1	ENST00000635852.1	0.674174897579243	-2.03453509157753	3.30279901705963	0.0011142501678581	0.0142522900563079	-0.951773714514224	0.0414551312396495
ENSG00000151208.16	10271	ENSG00000151208.16	ENSG00000151208	protein_coding	DLG5	9231	InGen	1.69771194226303	10	ENST00000424842.5|ENST00000475613.6|ENST00000372391.6|ENST00000463362.5|ENST00000459739.5|ENST00000468332.6|ENST00000489547.1|ENST00000484525.1|ENST00000476354.2|ENST00000466198.2	0.11073538369761	4.87484729563451	3.30243302974699	0.00111563690711493	0.0142618359842378	-1.93721096483585	0.0296574458380605
ENSG00000203950.6	1265	ENSG00000203950.6	ENSG00000203950	protein_coding	FAM127B	26071	InGen	2.23039420358747	4	ENST00000518153.1|ENST00000370775.2|ENST00000520964.1|ENST00000522309.1	-0.112611380647782	2.39599013403366	-3.30217578855453	0.00111661256454261	0.0142634915363865	-1.53189296241465	0.0567278824146633
ENSG00000161981.10	3060	ENSG00000161981.10	ENSG00000161981	protein_coding	SNRNP25	79622	InGen	2.06287589088021	7	ENST00000293861.7|ENST00000383018.7|ENST00000397876.6|ENST00000493672.1|ENST00000417493.1|ENST00000466183.1|ENST00000481947.1	0.101072780000325	3.7290816600724	3.3020148856727	0.00111722323631273	0.0142634915363865	-1.79734665142145	0.135342517377629
ENSG00000162148.10	2400	ENSG00000162148.10	ENSG00000162148	protein_coding	PPP1R32	220004	InGen	0.636901437445604	6	ENST00000432063.6|ENST00000338608.6|ENST00000542951.5|ENST00000535545.5|ENST00000366212.8|ENST00000538185.1	0.218728047194882	1.57479875501457	3.30163292534393	0.00111867412843006	0.0142634915363865	-1.36925734201336	0.176951485261395
ENSG00000173698.17	10155	ENSG00000173698.17	ENSG00000173698	protein_coding	ADGRG2	10149	InGen	0.14137850300913	11	ENST00000354791.7|ENST00000379873.6|ENST00000379876.5|ENST00000379878.7|ENST00000357991.7|ENST00000357544.7|ENST00000360279.8|ENST00000379869.7|ENST00000356606.8|ENST00000340581.3|ENST00000479496.1	0.661808201419016	0.193630969066292	3.30156916667356	0.00111891648911762	0.0142634915363865	-1.16158236955875	0.0191478458602129
ENSG00000128917.6	4753	ENSG00000128917.6	ENSG00000128917	protein_coding	DLL4	54567	InGen	0.235697745287203	3	ENST00000557876.1|ENST00000249749.6|ENST00000559440.1	0.287239647763048	0.934437153757072	3.30155536533197	0.00111896895747754	0.0142634915363865	-1.27313713731267	0.0837661398550944
ENSG00000171311.12	3345	ENSG00000171311.12	ENSG00000171311	protein_coding	EXOSC1	51013	InGen	1.51547501834616	11	ENST00000370902.7|ENST00000370886.9|ENST00000370885.8|ENST00000485122.6|ENST00000477692.6|ENST00000370884.5|ENST00000471049.5|ENST00000472345.5|ENST00000476234.5|ENST00000489158.1|ENST00000474309.1	-0.0780093507077034	3.3148799805059	-3.30010173668635	0.00112450803672507	0.0143258978660357	-1.72518893129611	0.0967938205889226
ENSG00000197054.11	2845	ENSG00000197054.11	ENSG00000197054	protein_coding	ZNF763	284390	InGen	0.235326353665463	5	ENST00000592625.5|ENST00000586494.1|ENST00000343949.9|ENST00000358987.7|ENST00000481745.1	0.192594463528997	0.369660444302055	3.29943448861244	0.00112705913415789	0.0143501885983774	-1.18471619690888	0.0315466648678789
ENSG00000155099.7	3066	ENSG00000155099.7	ENSG00000155099	protein_coding	TMEM55A	55529	InGen	3.26977145628958	6	ENST00000285419.7|ENST00000520709.5|ENST00000518359.5|ENST00000520014.1|ENST00000518869.1|ENST00000630164.1	-0.0870630128634946	4.38548730165552	-3.2975826372567	0.00113416758607176	0.014432444556704	-1.90292177536161	0.0191593174077066
ENSG00000234026.1	663	ENSG00000234026.1	ENSG00000234026	antisense	""		InGen	0.519005195689288	1	ENST00000451737.1	0.348697084887999	-0.693287364137446	3.29588062433132	0.0011407376477007	0.0145077593812947	-1.0616601669591	0.0224465131302419
ENSG00000172687.13	3905	ENSG00000172687.13	ENSG00000172687	protein_coding	ZNF738		InGen	0.75972949265333	5	ENST00000311015.7|ENST00000380870.8|ENST00000597810.5|ENST00000597492.1|ENST00000594245.1	-0.165527970559259	2.11381227893174	-3.29427305998018	0.00114697562852963	0.0145787672783826	-1.5100362043805	0.024851052441537
ENSG00000244723.3	637	ENSG00000244723.3	ENSG00000244723	unprocessed_pseudogene	ASLP1		InGen	0.317264253941173	1	ENST00000428790.1	0.280771188818405	-1.30781549729994	3.29390680651906	0.00114840126832957	0.0145885612347012	-1.01122488586136	0.0258645762784861
ENSG00000149485.17	10230	ENSG00000149485.17	ENSG00000149485	protein_coding	FADS1	3992	InGen	3.87576869770191	22	ENST00000350997.11|ENST00000536991.5|ENST00000433932.5|ENST00000460649.5|ENST00000542506.5|ENST00000496123.6|ENST00000539999.1|ENST00000424501.5|ENST00000540767.5|ENST00000545245.5|ENST00000545405.5|ENST00000421879.5|ENST00000491310.5|ENST00000544696.5|ENST00000466716.5|ENST00000544309.5|ENST00000539419.5|ENST00000448607.1|ENST00000473263.1|ENST00000545986.1|ENST00000541683.1|ENST00000410394.1	-0.134407578521394	6.27823820027604	-3.29358473938788	0.00114965627532235	0.0145961776483201	-2.02239575567205	0.0456692976543895
ENSG00000133028.10	10230	ENSG00000133028.10	ENSG00000133028	protein_coding	SCO1	6341	InGen	1.13043819827685	5	ENST00000255390.9|ENST00000577427.1|ENST00000577335.1|ENST00000582053.1|ENST00000579396.1	0.0960143401150022	4.54442416453474	3.2932353248209	0.00115101929096706	0.0146051558920487	-1.935130078918	0.0388551241064766
ENSG00000205744.9	4657	ENSG00000205744.9	ENSG00000205744	protein_coding	DENND1C	79958	InGen	0.0887050567300334	14	ENST00000590444.5|ENST00000381480.6|ENST00000590818.5|ENST00000590867.5|ENST00000543576.5|ENST00000591795.1|ENST00000588988.5|ENST00000592543.5|ENST00000589491.1|ENST00000590173.5|ENST00000586046.5|ENST00000591030.5|ENST00000590473.5|ENST00000588421.1	0.273611865856417	-0.221087865088538	3.29259856907741	0.00115350705041955	0.0146283875317728	-1.12859293525127	0.146686445468042
ENSG00000115271.10	3664	ENSG00000115271.10	ENSG00000115271	protein_coding	GCA	25801	InGen	2.04599656497585	10	ENST00000473240.5|ENST00000446271.5|ENST00000429691.6|ENST00000437150.6|ENST00000481161.5|ENST00000453113.6|ENST00000487445.6|ENST00000479199.1|ENST00000233612.8|ENST00000414723.1	-0.142240542133181	3.89170018767975	-3.2921633724314	0.00115521020990483	0.0146416483576384	-1.85365743752209	0.147446658339177
ENSG00000270179.1	640	ENSG00000270179.1	ENSG00000270179	sense_intronic	""		InGen	0.350791006783403	1	ENST00000602900.1	-0.343307707847322	-1.22332313479967	-3.29100554298851	0.00115975282140822	0.0146829795077374	-1.02406179208046	0.101404027366867
ENSG00000251381.7	2870	ENSG00000251381.7	ENSG00000251381	lincRNA	LINC00958	100506305	InGen	0.0609773059455325	7	ENST00000527945.2|ENST00000504230.2|ENST00000532541.5|ENST00000534477.5|ENST00000529328.1|ENST00000531402.5|ENST00000526388.1	-0.512046820756455	-1.67372828517113	-3.29098367487272	0.00115983877815196	0.0146829795077374	-0.996063112279504	0.138633076550776
ENSG00000188725.7	2889	ENSG00000188725.7	ENSG00000188725	protein_coding	SMIM15	643155	InGen	2.59716942145674	2	ENST00000339020.7|ENST00000507416.1	-0.0660012888614561	3.88038912904349	-3.29082841382144	0.00116044923138075	0.0146829795077374	-1.85395934666555	0.0802096503345618
ENSG00000213066.11	15159	ENSG00000213066.11	ENSG00000213066	protein_coding	FGFR1OP	11116	InGen	0.473462656855875	7	ENST00000366847.8|ENST00000622353.4|ENST00000349556.4|ENST00000494781.5|ENST00000476078.1|ENST00000496181.1|ENST00000488525.1	0.0765506200008571	3.79719254968733	3.29053343154755	0.00116160986211297	0.0146893185800078	-1.83953240382458	0.0560089427748037
ENSG00000214189.8	7434	ENSG00000214189.8	ENSG00000214189	protein_coding	ZNF788		InGen	0.284334282779626	7	ENST00000596096.1|ENST00000430298.6|ENST00000595703.5|ENST00000601686.1|ENST00000397755.2|ENST00000596883.1|ENST00000397759.3	-0.195943357998473	1.85430935192695	-3.28907976114551	0.00116734523263089	0.0147457019815111	-1.46148517122113	0.0977715851317665
ENSG00000250597.5	545	ENSG00000250597.5	ENSG00000250597	lincRNA	""		InGen	0.214779438471815	3	ENST00000514737.5|ENST00000513564.1|ENST00000505967.1	0.844860401700222	-2.64190606917032	3.28899533146537	0.00116767915307431	0.0147457019815111	-0.98144717121271	0.0172569115216729
ENSG00000227879.2	665	ENSG00000227879.2	ENSG00000227879	unprocessed_pseudogene	PSPC1P1		InGen	1.35867727155695	1	ENST00000442352.1	-0.614241018421959	0.495322807071866	-3.28890031077491	0.00116805506737553	0.0147457019815111	-1.23577672494206	0.0297647466754841
ENSG00000275395.4	12961	ENSG00000275395.4	ENSG00000275395	protein_coding	FCGBP	8857	InGen	0.592570286250607	3	ENST00000616721.4|ENST00000620799.1|ENST00000595713.1	-0.488172181486191	3.34933559627865	-3.28801006755749	0.00117158245876624	0.0147818525633232	-1.74571808819662	0.0236255407827507
ENSG00000106952.7	2906	ENSG00000106952.7	ENSG00000106952	protein_coding	TNFSF8	944	InGen	0.0824914832268927	3	ENST00000618336.4|ENST00000474301.1|ENST00000223795.2	0.351147824439842	-1.04984013936862	3.28772506027819	0.0011727138293337	0.0147877487346728	-1.05689231515984	0.0366650910151768
ENSG00000257243.1	541	ENSG00000257243.1	ENSG00000257243	processed_pseudogene	""		InGen	0.387180381645978	1	ENST00000547655.1	0.282569883263283	-1.38275110678048	3.28532633711309	0.00118227620064698	0.0148998917443166	-1.03133637207756	0.0584078487494077
ENSG00000278561.1	920	ENSG00000278561.1	ENSG00000278561	unprocessed_pseudogene	PTPN20CP		InGen	0.599971380463488	1	ENST00000614090.1	-0.372710451053448	0.111946770510572	-3.28497893913413	0.00118366707990629	0.0149063227685119	-1.18841958765131	0.136310786947489
ENSG00000260658.5	813	ENSG00000260658.5	ENSG00000260658	lincRNA	""		InGen	0.461481423279866	3	ENST00000568932.5|ENST00000564290.1|ENST00000563855.1	0.552827157982527	-0.617503727666079	3.28486458816973	0.00118412524035644	0.0149063227685119	-1.10805727709511	0.030504473218735
ENSG00000065600.12	2914	ENSG00000065600.12	ENSG00000065600	protein_coding	TMEM206	55248	InGen	2.56856455357457	5	ENST00000261455.8|ENST00000535273.2|ENST00000478166.5|ENST00000467822.5|ENST00000471937.1	-0.17121314114786	3.88552564459622	-3.2826799107581	0.00119291014630324	0.0150084271457779	-1.8808806187296	0.0686458762815973
ENSG00000214711.9	4014	ENSG00000214711.9	ENSG00000214711	protein_coding	CAPN14	440854	InGen	0.166721849951901	2	ENST00000398824.6|ENST00000403897.3	0.217925561700606	0.187733478345996	3.28232367477441	0.00119434835798727	0.0150180370321957	-1.21516254056787	0.026559875030535
ENSG00000114200.9	3082	ENSG00000114200.9	ENSG00000114200	protein_coding	BCHE	590	InGen	1.32900033857319	5	ENST00000264381.7|ENST00000482958.1|ENST00000497011.5|ENST00000479451.5|ENST00000488954.1	-0.189303671134431	2.98107301754979	-3.28147962330794	0.00119776243955281	0.0150524671367954	-1.72077787347458	0.0305958076110221
ENSG00000189283.9	5439	ENSG00000189283.9	ENSG00000189283	protein_coding	FHIT	2272	InGen	1.11078543760037	8	ENST00000476844.5|ENST00000492590.5|ENST00000466788.1|ENST00000468189.5|ENST00000341848.5|ENST00000488467.5|ENST00000490952.1|ENST00000465330.1	0.236312142021149	3.31477548233754	3.28004006716058	0.00120360621080826	0.0151173754701011	-1.76810761981732	0.0165706174021679
ENSG00000221184.1	97	ENSG00000221184.1	ENSG00000221184	miRNA	MIR1254-1	100302273	InGen	2.10886766465027	1	ENST00000408257.1	0.296809108586338	-1.43250847392341	3.27924593136152	0.00120684128309465	0.0151448058382801	-1.04528611969722	0.0411295557142914
ENSG00000196152.10	2302	ENSG00000196152.10	ENSG00000196152	protein_coding	ZNF79	7633	InGen	1.16773954440032	4	ENST00000543471.5|ENST00000612342.4|ENST00000617266.2|ENST00000342483.5	0.096814974260369	2.39661589437568	3.27917017477795	0.00120715031491972	0.0151448058382801	-1.60714584661256	0.0286013068225329
ENSG00000182149.20	7806	ENSG00000182149.20	ENSG00000182149	protein_coding	IST1	9798	InGen	3.72309603113724	27	ENST00000568581.5|ENST00000540296.5|ENST00000544564.5|ENST00000541571.6|ENST00000538104.5|ENST00000535424.5|ENST00000378799.10|ENST00000606369.5|ENST00000537613.5|ENST00000424485.6|ENST00000566536.5|ENST00000538565.5|ENST00000329908.12|ENST00000538850.5|ENST00000541918.5|ENST00000534994.5|ENST00000378798.9|ENST00000539186.5|ENST00000439924.6|ENST00000626438.1|ENST00000545518.1|ENST00000456820.2|ENST00000537571.1|ENST00000545388.2|ENST00000538709.1|ENST00000536027.1|ENST00000541180.1	-0.0467373831048252	5.84865646966436	-3.27870077653573	0.00120906675991324	0.0151603083764121	-2.06157817063877	0.0578052853321805
ENSG00000173457.10	1655	ENSG00000173457.10	ENSG00000173457	protein_coding	PPP1R14B	26472	InGen	1.9325424852081	3	ENST00000392210.6|ENST00000309318.7|ENST00000542235.1	-0.134522454075284	2.0012299698354	-3.27833008785706	0.00121058219545016	0.0151635793556608	-1.52940862798279	0.0578692562980371
ENSG00000269374.1	639	ENSG00000269374.1	ENSG00000269374	processed_pseudogene	""		InGen	1.09412919761851	1	ENST00000600255.1	0.247431570678938	0.44011305451397	3.27830386077866	0.00121068948288495	0.0151635793556608	-1.26711446974407	0.0552040201151319
ENSG00000257322.5	1914	ENSG00000257322.5	ENSG00000257322	antisense	""		InGen	0.0724320759064545	4	ENST00000550324.5|ENST00000549930.1|ENST00000552451.1|ENST00000547432.1	-0.481447192039644	-1.99507385283916	-3.27784246875796	0.00121257835151496	0.0151787000055574	-1.02273362765579	0.0186962721226268
ENSG00000230303.5	978	ENSG00000230303.5	ENSG00000230303	lincRNA	""		InGen	0.544861175570529	4	ENST00000418478.5|ENST00000439544.5|ENST00000443630.1|ENST00000456242.1	-0.214916462579122	0.147896101243613	-3.27716460956197	0.00121535837463426	0.0151893590518523	-1.21946462818477	0.0187337518000516
ENSG00000180834.7	2408	ENSG00000180834.7	ENSG00000180834	protein_coding	MAP6D1	79929	InGen	3.73981764133298	4	ENST00000318631.7|ENST00000431348.1|ENST00000445426.1|ENST00000463801.1	-0.139175408716135	4.29949787831256	-3.27715940356633	0.00121537974827826	0.0151893590518523	-1.95345609495855	0.0457538781638391
ENSG00000163219.11	5452	ENSG00000163219.11	ENSG00000163219	protein_coding	ARHGAP25	9938	InGen	0.296589880225415	17	ENST00000463483.5|ENST00000481684.5|ENST00000491237.5|ENST00000409202.7|ENST00000456116.6|ENST00000467265.5|ENST00000485573.5|ENST00000488795.1|ENST00000463061.1|ENST00000485700.5|ENST00000496266.1|ENST00000409030.7|ENST00000409220.5|ENST00000473986.1|ENST00000497079.5|ENST00000497259.5|ENST00000479844.1	0.223327606912084	1.7686488947941	3.27708689170887	0.0012156774880232	0.0151893590518523	-1.49546409561778	0.086823208055019
ENSG00000037280.15	8852	ENSG00000037280.15	ENSG00000037280	protein_coding	FLT4	2324	InGen	0.0957732870334811	12	ENST00000261937.10|ENST00000502603.5|ENST00000507059.5|ENST00000393347.7|ENST00000502649.5|ENST00000619105.4|ENST00000510000.1|ENST00000514810.1|ENST00000512795.1|ENST00000424276.6|ENST00000502293.5|ENST00000513527.1	0.347017185959517	0.507954309443637	3.27696985089032	0.00121615821049229	0.0151893590518523	-1.27967937217742	0.0732386090799384
ENSG00000225091.3	134	ENSG00000225091.3	ENSG00000225091	snoRNA	SNORA71A	26777	InGen	9.01167767619306	1	ENST00000364729.1	0.272760654125007	1.04988526001216	3.276449960921	0.00121829569490697	0.0152075245552557	-1.37317228733637	0.141438095743223
ENSG00000188690.12	6643	ENSG00000188690.12	ENSG00000188690	protein_coding	UROS	7390	InGen	2.14282349490431	12	ENST00000616800.4|ENST00000622016.4|ENST00000470483.1|ENST00000368797.8|ENST00000484541.5|ENST00000368786.5|ENST00000465577.5|ENST00000464267.1|ENST00000462490.5|ENST00000420761.5|ENST00000368778.7|ENST00000368774.1	-0.111156641721891	4.89469071658758	-3.27628407393859	0.00121897846024211	0.0152075245552557	-2.02083145704685	0.0630950267664217
ENSG00000150076.23	2911	ENSG00000150076.23	ENSG00000150076	protein_coding	""		InGen	1.39912709192329	3	ENST00000375025.9|ENST00000302316.11|ENST00000375028.7	-0.13801406282815	3.03956605091601	-3.27592466306985	0.00122045896083162	0.0152174695401788	-1.75044679309892	0.046077266766126
ENSG00000137098.13	2722	ENSG00000137098.13	ENSG00000137098	protein_coding	SPAG8	26206	InGen	1.49634648942851	12	ENST00000460836.5|ENST00000463889.5|ENST00000340291.6|ENST00000475644.5|ENST00000489063.1|ENST00000484764.5|ENST00000396638.6|ENST00000497810.1|ENST00000479751.5|ENST00000495667.5|ENST00000472605.1|ENST00000471631.1	0.365094326105972	2.67362650059746	3.27561560645335	0.00122173337683194	0.0152189958231942	-1.65933886949049	0.104977236169406
