""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000170791.17	5866	ENSG00000170791.17	ENSG00000170791	protein_coding	CHCHD7	79145	InGen	2.09365080440815	18	ENST00000521831.5|ENST00000355315.7|ENST00000303759.3|ENST00000518169.1|ENST00000522366.5|ENST00000517636.5|ENST00000517933.5|ENST00000523532.5|ENST00000523667.5|ENST00000521982.5|ENST00000522166.1|ENST00000518801.5|ENST00000523975.5|ENST00000396723.9|ENST00000523061.5|ENST00000521524.5|ENST00000519367.1|ENST00000518944.1	0.0731954463049785	4.94169261878055	3.31711443953602	0.00108148785183939	0.0143672389712329	-1.93366705807001	0.0679969269527544
ENSG00000155816.19	9691	ENSG00000155816.19	ENSG00000155816	protein_coding	FMN2	56776	InGen	5.8272983488859	7	ENST00000447095.5|ENST00000319653.13|ENST00000463398.5|ENST00000441342.1|ENST00000545751.2|ENST00000543681.1|ENST00000496950.1	-0.0796397539626297	7.19215704853291	-3.31669386018628	0.00108303066637741	0.0143792062036285	-2.13160444126111	0.0204863750910737
ENSG00000270277.1	1798	ENSG00000270277.1	ENSG00000270277	antisense	""		InGen	0.46509186419434	1	ENST00000603415.1	-0.238813811202111	1.00611900708658	-3.31530208220014	0.0010881507726967	0.0144386261888985	-1.18131392275688	0.108941081480335
ENSG00000165650.11	9881	ENSG00000165650.11	ENSG00000165650	protein_coding	PDZD8	118987	InGen	5.07018312815469	4	ENST00000334464.6|ENST00000482496.5|ENST00000489302.5|ENST00000489491.1	0.0579707852481145	7.00317248665882	3.31453158374876	0.00109099499211023	0.0144677950463498	-2.12921442488391	0.0274023962029959
ENSG00000007047.14	6668	ENSG00000007047.14	ENSG00000007047	protein_coding	MARK4	57787	InGen	2.0349269935042	11	ENST00000587566.5|ENST00000262891.8|ENST00000300843.8|ENST00000592762.5|ENST00000620044.4|ENST00000590909.1|ENST00000588533.5|ENST00000588621.5|ENST00000592207.5|ENST00000590897.1|ENST00000622871.1	-0.0899310783120056	5.00471209544013	-3.31266770070324	0.00109790400650043	0.0145508011465069	-1.94990755924143	0.024008844726112
ENSG00000129596.4	2189	ENSG00000129596.4	ENSG00000129596	protein_coding	CDO1	1036	InGen	5.68683769449892	4	ENST00000250535.4|ENST00000502631.1|ENST00000504877.1|ENST00000504613.1	-0.0774033909497612	4.89911072444318	-3.30986909833341	0.00110835442072953	0.014680616390006	-1.94905402482865	0.0270198460785104
ENSG00000279330.1	2199	ENSG00000279330.1	ENSG00000279330	TEC	""		InGen	0.157445603542235	1	ENST00000622989.1	0.325535146394235	-0.206902313489284	3.30963438577423	0.00110923507272563	0.0146835976116481	-1.03246217398158	0.110125447677489
ENSG00000160352.15	8033	ENSG00000160352.15	ENSG00000160352	protein_coding	ZNF714	148206	InGen	1.98351660978154	10	ENST00000616183.1|ENST00000596053.5|ENST00000618422.1|ENST00000456283.6|ENST00000618008.4|ENST00000425625.5|ENST00000613286.4|ENST00000610902.4|ENST00000620627.1|ENST00000600535.1	-0.228041871843575	5.11282438791469	-3.30874357084812	0.0011125833857683	0.0147150549201154	-1.97757705800816	0.0805889840098591
ENSG00000204147.9	4309	ENSG00000204147.9	ENSG00000204147	protein_coding	ASAH2B	653308	InGen	0.924102859598304	3	ENST00000374007.5|ENST00000374006.1|ENST00000483649.1	-0.170051311562898	3.2259109274203	-3.30848536327387	0.00111355567134284	0.0147150549201154	-1.64714380720209	0.0320107043556703
ENSG00000168300.13	7323	ENSG00000168300.13	ENSG00000168300	protein_coding	PCMTD1	115294	InGen	5.02121876730208	8	ENST00000544451.2|ENST00000360540.9|ENST00000519559.1|ENST00000522514.5|ENST00000519554.5|ENST00000519975.1|ENST00000521344.1|ENST00000521046.1	0.061589709510409	6.50195925794903	3.30847827396674	0.00111358237742636	0.0147150549201154	-2.11826260911053	0.0981913379625952
ENSG00000100341.11	2544	ENSG00000100341.11	ENSG00000100341	protein_coding	PNPLA5	150379	InGen	0.299599546985737	5	ENST00000597664.5|ENST00000216177.8|ENST00000593866.5|ENST00000381198.6|ENST00000438734.1	-0.252933719403781	1.00703263867441	-3.30685859587237	0.00111969952129205	0.0147871638431011	-1.21841744709356	0.016603620204365
ENSG00000247556.6	12673	ENSG00000247556.6	ENSG00000247556	processed_transcript	OIP5-AS1		InGen	21.0220588796509	10	ENST00000558457.5|ENST00000558945.5|ENST00000500949.6|ENST00000561275.5|ENST00000559368.5|ENST00000560706.5|ENST00000560545.1|ENST00000561226.5|ENST00000557993.5|ENST00000501665.2	-0.078339337822148	9.42466928427913	-3.30642764638327	0.00112133238066932	0.0148000015687869	-2.25674743720881	0.0204372181357282
ENSG00000162946.20	12906	ENSG00000162946.20	ENSG00000162946	protein_coding	DISC1	27185	InGen	0.296951380584973	23	ENST00000317586.8|ENST00000295051.11|ENST00000535944.5|ENST00000539444.5|ENST00000602281.5|ENST00000602700.5|ENST00000602822.5|ENST00000602873.5|ENST00000366632.6|ENST00000366633.7|ENST00000602713.5|ENST00000537876.5|ENST00000366636.8|ENST00000628350.2|ENST00000535983.5|ENST00000366637.7|ENST00000620189.3|ENST00000622252.4|ENST00000439617.6|ENST00000422590.6|ENST00000468399.2|ENST00000602600.1|ENST00000427560.1	0.175928993633144	3.25166787955443	3.3062226205411	0.00112210999809695	0.0148015428370881	-1.64513253677833	0.0638290683870135
ENSG00000159461.14	5758	ENSG00000159461.14	ENSG00000159461	protein_coding	AMFR	267	InGen	7.67806276415571	12	ENST00000290649.9|ENST00000492830.5|ENST00000566757.1|ENST00000568325.1|ENST00000563285.1|ENST00000567738.1|ENST00000566334.1|ENST00000568762.1|ENST00000565445.5|ENST00000563664.1|ENST00000568657.1|ENST00000564283.1	0.0564144236952207	6.8223236471895	3.30476522364624	0.00112765207358663	0.0148658923744517	-2.15018367225003	0.03969811452771
ENSG00000186834.3	3600	ENSG00000186834.3	ENSG00000186834	protein_coding	HEXIM1	10614	InGen	3.73682629096152	1	ENST00000332499.3	-0.133366165770984	5.17298942616687	-3.30404305169722	0.00113040773018179	0.0148934543180069	-2.00134977443891	0.0942804901067698
ENSG00000138642.14	5793	ENSG00000138642.14	ENSG00000138642	protein_coding	HERC6	55008	InGen	2.22586101138829	8	ENST00000273960.7|ENST00000380265.9|ENST00000264346.11|ENST00000504905.5|ENST00000506714.5|ENST00000502870.1|ENST00000515365.1|ENST00000506842.1	-0.189549114783475	5.08975674520057	-3.30351041803175	0.00113244416610998	0.0149115134817938	-1.99452923357447	0.0845095979773853
ENSG00000123338.12	10596	ENSG00000123338.12	ENSG00000123338	protein_coding	NCKAP1L	3071	InGen	0.413354808436984	8	ENST00000293373.10|ENST00000548221.5|ENST00000547500.1|ENST00000545638.2|ENST00000552211.5|ENST00000548916.1|ENST00000549451.1|ENST00000548980.1	0.288763283456949	3.36645819228677	3.30319695282511	0.00113364424473715	0.0149185451196373	-1.68889213507727	0.106934871641951
ENSG00000126838.9	6227	ENSG00000126838.9	ENSG00000126838	protein_coding	PZP	5858	InGen	0.0202261433210555	7	ENST00000261336.6|ENST00000535230.5|ENST00000539983.5|ENST00000546197.5|ENST00000540995.5|ENST00000543108.1|ENST00000546116.1	0.542688743753791	-1.75235012089602	3.30264442551284	0.00113576243965255	0.0149376436425942	-0.958568305652689	0.13033639443421
ENSG00000163541.11	4286	ENSG00000163541.11	ENSG00000163541	protein_coding	SUCLG1	8802	InGen	4.82806008136505	9	ENST00000393868.6|ENST00000484365.1|ENST00000491123.5|ENST00000487809.1|ENST00000488234.1|ENST00000483605.5|ENST00000442240.5|ENST00000491642.5|ENST00000430989.1	-0.0549341131634746	5.70489324535418	-3.30200731348787	0.00113820947824609	0.0149576457676083	-2.07254159349858	0.0569068536098922
ENSG00000160716.5	5892	ENSG00000160716.5	ENSG00000160716	protein_coding	CHRNB2	1141	InGen	3.99365796845997	5	ENST00000368476.3|ENST00000636034.1|ENST00000637900.1|ENST00000636695.1|ENST00000635876.1	-0.129890515737952	5.83553356203798	-3.30190084188751	0.00113861889605197	0.0149576457676083	-2.08405255108168	0.0351986405350813
ENSG00000135052.16	4233	ENSG00000135052.16	ENSG00000135052	protein_coding	GOLM1	51280	InGen	8.67665217495301	8	ENST00000388712.7|ENST00000388711.7|ENST00000464314.1|ENST00000257504.10|ENST00000470762.6|ENST00000472919.1|ENST00000486130.5|ENST00000466178.1	-0.0698825771421427	6.47058434175497	-3.30100921897637	0.00114205286273958	0.0149939624968587	-2.13922923231253	0.0521686496550785
ENSG00000198839.9	4014	ENSG00000198839.9	ENSG00000198839	protein_coding	ZNF277	11179	InGen	2.20923748923058	7	ENST00000361822.7|ENST00000361946.8|ENST00000421043.5|ENST00000457808.5|ENST00000425229.5|ENST00000450657.1|ENST00000421864.2	0.0835869785207706	4.42704359343412	3.30047935967926	0.00114409811164947	0.0150120149412565	-1.89967213008328	0.135568230033456
ENSG00000010327.10	10588	ENSG00000010327.10	ENSG00000010327	protein_coding	STAB1	23166	InGen	0.721788016931772	9	ENST00000321725.10|ENST00000481607.1|ENST00000479355.1|ENST00000484850.1|ENST00000461325.1|ENST00000481626.5|ENST00000462741.5|ENST00000462681.1|ENST00000469989.1	0.382755125547493	3.90346938356921	3.29964437127205	0.00114732807879859	0.015045582148086	-1.80543258203403	0.157164058253883
ENSG00000065357.19	10215	ENSG00000065357.19	ENSG00000065357	protein_coding	DGKA	1606	InGen	0.821283321007455	49	ENST00000546878.5|ENST00000546995.5|ENST00000547015.5|ENST00000331886.9|ENST00000555090.5|ENST00000549629.5|ENST00000555218.5|ENST00000548479.1|ENST00000547324.5|ENST00000553084.5|ENST00000547358.5|ENST00000548549.5|ENST00000549368.5|ENST00000548407.6|ENST00000555025.5|ENST00000394147.5|ENST00000551615.5|ENST00000547535.5|ENST00000549323.6|ENST00000549097.5|ENST00000402956.7|ENST00000551156.5|ENST00000553783.5|ENST00000557080.5|ENST00000432422.7|ENST00000556001.5|ENST00000550115.5|ENST00000548378.1|ENST00000551296.5|ENST00000551707.5|ENST00000552478.5|ENST00000550888.1|ENST00000556344.5|ENST00000549079.6|ENST00000551739.5|ENST00000549085.1|ENST00000552687.6|ENST00000546895.5|ENST00000549986.5|ENST00000552335.6|ENST00000548047.5|ENST00000554434.6|ENST00000557180.5|ENST00000552652.2|ENST00000550484.1|ENST00000552903.2|ENST00000551585.1|ENST00000550957.1|ENST00000548491.1	0.130423286396444	4.41242327930995	3.29943964977925	0.00114812129365137	0.0150471742160347	-1.8996520220982	0.122124463572943
ENSG00000111305.18	3005	ENSG00000111305.18	ENSG00000111305	protein_coding	GSG1	83445	InGen	0.135495859616952	9	ENST00000337630.10|ENST00000396302.7|ENST00000457134.6|ENST00000432710.6|ENST00000537302.5|ENST00000351606.10|ENST00000545401.5|ENST00000542415.5|ENST00000545699.1	0.517465309301283	-0.968365083143271	3.29828042663013	0.00115262246676131	0.0150973321698946	-1.02383590378377	0.311983520351941
ENSG00000197753.8	2961	ENSG00000197753.8	ENSG00000197753	protein_coding	LHFPL5	222662	InGen	0.624256174339354	2	ENST00000360215.2|ENST00000496656.1	-0.157318312437982	2.25046050138809	-3.29631672866012	0.00116028486816965	0.0151888138382606	-1.46984859075393	0.0907114014102836
ENSG00000115364.13	4601	ENSG00000115364.13	ENSG00000115364	protein_coding	MRPL19	9801	InGen	4.26806731181867	7	ENST00000493686.1|ENST00000393909.6|ENST00000358788.10|ENST00000409374.5|ENST00000476622.1|ENST00000492255.1|ENST00000453233.1	0.0603378044477404	5.66402896688138	3.29492097375253	0.00116575994970927	0.0152515720523296	-2.09026016113568	0.0762931221829276
ENSG00000117868.15	7098	ENSG00000117868.15	ENSG00000117868	protein_coding	ESYT2	57488	InGen	7.08573365121643	6	ENST00000251527.9|ENST00000275418.11|ENST00000435514.3|ENST00000613624.1|ENST00000483958.5|ENST00000497111.1	-0.0620637298614824	7.00364287305601	-3.29463298480015	0.00116689262405472	0.0152574786886033	-2.19207876846375	0.0765353597565386
ENSG00000166963.12	10629	ENSG00000166963.12	ENSG00000166963	protein_coding	MAP1A	4130	InGen	59.1007978647296	2	ENST00000382031.5|ENST00000300231.5	-0.102056903481129	10.7062238310901	-3.29340061682718	0.00117175117039217	0.0153120669279136	-2.33088577187701	0.0223603738809844
ENSG00000101439.8	3695	ENSG00000101439.8	ENSG00000101439	protein_coding	CST3	1471	InGen	23.5427712529445	3	ENST00000398411.5|ENST00000376925.7|ENST00000398409.1	0.158697952574152	7.80579847091777	3.29278434923572	0.00117418783118272	0.0153349615410091	-2.23614134213699	0.0247199237205864
ENSG00000143776.18	14055	ENSG00000143776.18	ENSG00000143776	protein_coding	CDC42BPA	8476	InGen	9.16619359692168	13	ENST00000366767.7|ENST00000334218.9|ENST00000366769.7|ENST00000448940.5|ENST00000366764.6|ENST00000366766.6|ENST00000442054.5|ENST00000429440.5|ENST00000441725.1|ENST00000488131.1|ENST00000466538.1|ENST00000478573.6|ENST00000462553.2	-0.0555719378301194	8.38255266334166	-3.29238227053941	0.0011757801525311	0.015346808774121	-2.26311221973773	0.0525673693706348
ENSG00000011376.9	5393	ENSG00000011376.9	ENSG00000011376	protein_coding	LARS2	23395	InGen	2.71535120133879	8	ENST00000265537.7|ENST00000415258.5|ENST00000431023.5|ENST00000414984.5|ENST00000430399.1|ENST00000467936.5|ENST00000485461.1|ENST00000474585.1	-0.107178778751725	5.22618517108651	-3.29209944768394	0.00117690139828444	0.0153524970988788	-2.0455583432721	0.0334137737902216
ENSG00000270028.1	623	ENSG00000270028.1	ENSG00000270028	antisense	""		InGen	1.2942140133375	1	ENST00000602952.1	-0.230948099857226	0.696278773538952	-3.29086195696789	0.00118181912312255	0.0154076744584976	-1.20681268512807	0.0217490792368257
ENSG00000189339.11	8395	ENSG00000189339.11	ENSG00000189339	protein_coding	SLC35E2B	728661	InGen	3.23338279359873	5	ENST00000614300.4|ENST00000617444.4|ENST00000611123.1|ENST00000480991.1|ENST00000481276.1	-0.157791497101154	5.98739618415978	-3.29010805975085	0.00118482444221572	0.0154378696083466	-2.13469850403999	0.0511849888693014
ENSG00000005020.12	5520	ENSG00000005020.12	ENSG00000005020	protein_coding	SKAP2	8935	InGen	3.01287511866363	9	ENST00000345317.6|ENST00000489977.5|ENST00000468712.5|ENST00000495802.5|ENST00000432747.1|ENST00000490456.6|ENST00000497511.5|ENST00000481204.5|ENST00000487720.1	-0.10696876035219	5.45240602431314	-3.289021388634	0.00118916884371525	0.0154854673032176	-2.08637690597726	0.0302124509514354
ENSG00000102547.18	5006	ENSG00000102547.18	ENSG00000102547	protein_coding	CAB39L	81617	InGen	5.96394590446564	12	ENST00000355854.8|ENST00000347776.9|ENST00000610540.4|ENST00000409308.5|ENST00000409130.5|ENST00000425242.5|ENST00000410043.5|ENST00000457041.5|ENST00000413278.5|ENST00000409082.5|ENST00000476943.1|ENST00000470410.1	-0.110490183488694	6.2835860802957	-3.28797567763055	0.00119336348749091	0.0155310606582344	-2.1665185386736	0.099667172731103
ENSG00000257285.5	989	ENSG00000257285.5	ENSG00000257285	antisense	""	101926933	InGen	0.14025865179323	2	ENST00000548819.5|ENST00000548322.1	0.714551876860556	-1.75725903956106	3.28747237533322	0.00119538728188491	0.0155483648894646	-0.999632637911017	0.105043427670276
ENSG00000090487.10	3984	ENSG00000090487.10	ENSG00000090487	protein_coding	SPG21	51324	InGen	2.6521308200215	14	ENST00000204566.6|ENST00000559199.5|ENST00000433215.6|ENST00000561078.5|ENST00000416889.6|ENST00000558765.5|ENST00000557795.5|ENST00000560564.1|ENST00000559677.5|ENST00000558943.5|ENST00000558415.5|ENST00000560878.1|ENST00000558339.1|ENST00000561088.1	-0.0686885460261307	4.72779639790205	-3.28710255088566	0.00119687639331088	0.0155586984662664	-1.98908423212317	0.0223358240082371
ENSG00000185933.6	3053	ENSG00000185933.6	ENSG00000185933	protein_coding	CALHM1	255022	InGen	0.465252999523337	1	ENST00000329905.5	-0.17105112013263	1.92483638321497	-3.28607316038403	0.00120103036792218	0.0156036416361491	-1.44574622426854	0.0814306283841938
ENSG00000116396.14	25042	ENSG00000116396.14	ENSG00000116396	protein_coding	KCNC4	3749	InGen	0.484746602702156	8	ENST00000489935.1|ENST00000469655.5|ENST00000369787.7|ENST00000413138.7|ENST00000438661.2|ENST00000412512.2|ENST00000459877.1|ENST00000636402.1	-0.0948226301150669	4.93694150000607	-3.28515191302317	0.0012047593192309	0.0156430140476138	-2.02535934391465	0.0451415851601048
ENSG00000163513.17	4704	ENSG00000163513.17	ENSG00000163513	protein_coding	TGFBR2	7048	InGen	1.50974265238177	2	ENST00000295754.9|ENST00000359013.4	0.204486575557831	4.13774118106624	3.28392633041166	0.00120973683908571	0.015698543291913	-1.89239003265736	0.0256381770120227
ENSG00000097046.12	3557	ENSG00000097046.12	ENSG00000097046	protein_coding	CDC7	8317	InGen	2.24768807099035	5	ENST00000234626.10|ENST00000428239.5|ENST00000426137.1|ENST00000497611.1|ENST00000486509.1	-0.133725366127547	4.16737596329336	-3.28251775798535	0.00121548118146544	0.0157639533888031	-1.91110256713803	0.112385743758755
ENSG00000115652.14	7023	ENSG00000115652.14	ENSG00000115652	protein_coding	UXS1	80146	InGen	1.75074314653182	15	ENST00000283148.11|ENST00000497604.1|ENST00000409501.7|ENST00000473338.1|ENST00000409032.5|ENST00000470053.1|ENST00000441952.5|ENST00000416298.5|ENST00000444193.5|ENST00000457835.5|ENST00000436241.1|ENST00000479774.5|ENST00000479621.5|ENST00000483426.5|ENST00000474920.1	-0.0745984844914543	4.93820241008274	-3.28167858004779	0.00121891551485138	0.0157993458921535	-2.03950554036624	0.0718736205579052
ENSG00000266573.5	908	ENSG00000266573.5	ENSG00000266573	lincRNA	""	105372028	InGen	0.276649977856637	3	ENST00000577354.5|ENST00000582650.5|ENST00000583794.1	0.389746039570967	-0.870534455718421	3.28120090502015	0.00122087442947725	0.0158155844253507	-1.0669887286496	0.046334904539265
ENSG00000128699.13	3958	ENSG00000128699.13	ENSG00000128699	protein_coding	ORMDL1	94101	InGen	4.17097045720884	7	ENST00000392350.7|ENST00000325795.7|ENST00000496543.1|ENST00000392349.8|ENST00000409519.5|ENST00000442547.5|ENST00000458355.1	-0.0767846184542418	5.37774576383785	-3.27721578724369	0.00123733168564347	0.0160195116156314	-2.11339105567421	0.0961575192569975
ENSG00000278600.1	2261	ENSG00000278600.1	ENSG00000278600	sense_intronic	""		InGen	1.04906503883406	1	ENST00000618835.1	0.143800811827359	2.4748869791165	3.27457288324069	0.00124835961624228	0.0161467306466755	-1.58061863093157	0.0568873414674968
ENSG00000261697.5	2424	ENSG00000261697.5	ENSG00000261697	sense_intronic	""	101928682	InGen	0.102821528753333	4	ENST00000570286.5|ENST00000569872.1|ENST00000561709.1|ENST00000568824.1	-0.303913949383071	-0.900152385831443	-3.2745155728895	0.00124859976248067	0.0161467306466755	-1.07127823919769	0.111802105492568
ENSG00000227203.3	382	ENSG00000227203.3	ENSG00000227203	processed_pseudogene	SUB1P1		InGen	0.597855104780272	1	ENST00000524415.1	-0.384290340325645	-0.907001778427011	-3.27398217200739	0.00125083692227852	0.0161538395190738	-1.0770589948606	0.0292137801366448
ENSG00000149050.9	2949	ENSG00000149050.9	ENSG00000149050	protein_coding	ZNF214	7761	InGen	1.05459529469697	4	ENST00000278314.4|ENST00000536068.5|ENST00000531083.5|ENST00000525017.1	0.117455840334121	2.87042774312038	3.2738332677833	0.00125146211343691	0.0161538395190738	-1.67372885853313	0.139789990539722
ENSG00000234492.4	4570	ENSG00000234492.4	ENSG00000234492	lincRNA	RPL34-AS1	285456	InGen	0.17827907772718	4	ENST00000507248.1|ENST00000506795.1|ENST00000509984.1|ENST00000510212.1	-0.215974537293583	1.07749016294315	-3.27376901603408	0.00125173197141645	0.0161538395190738	-1.31824272723208	0.0314618943135953
ENSG00000185684.12	12647	ENSG00000185684.12	ENSG00000185684	protein_coding	EP400NL		InGen	0.45592900192288	13	ENST00000446190.5|ENST00000537558.5|ENST00000539351.5|ENST00000454179.6|ENST00000488030.5|ENST00000389560.6|ENST00000443539.6|ENST00000392352.5|ENST00000613241.1|ENST00000407361.7|ENST00000539205.5|ENST00000332441.7|ENST00000475841.2	0.147276163806005	3.84238958857475	3.2736970362506	0.00125203435150961	0.0161538395190738	-1.86866982376336	0.152342536092907
