id,beta_global,fdr_global,beta_local,fdr_local,region
chr13_27374770_27375394,-0.0726744792201988,0.848611072631803,-0.0403009986900138,0.55711641350379,DLPFC
chr13_27533976_27534595,-0.0430204703398528,0.775244453099654,0.0186229746523072,0.511453729750592,DLPFC
chr13_27825142_27825850,-0.0671941105067149,0.819587417790132,-0.0603976417302353,0.126192060236128,DLPFC
chr13_27827171_27827682,-0.0875150206790041,0.775244453099654,0.036741799120433,0.529602085592755,DLPFC
chr13_27829021_27829705,-0.0510892732116897,0.665304274305085,-0.0100754771566082,0.736154739504974,DLPFC
chr13_27955794_27956223,-0.0360024041659561,0.941675510272187,0.0237572317229191,0.79752903802769,DLPFC
chr13_27965304_27965649,-0.0826868097965236,0.775244453099654,-0.00069943475337224,0.993353493891084,DLPFC
chr13_28137040_28137385,-0.0901627385069791,0.849242982713882,-0.00377459386173083,0.980483606712917,DLPFC
chr13_28492492_28492846,0.149999049135525,0.766194540229939,0.0271775945586514,0.838255994389351,DLPFC
chr13_28796371_28797501,-0.121284128863041,0.626741108417216,-0.0602102634490143,0.184065641199578,DLPFC
chr13_29161604_29162046,-0.049888108508845,0.933826502083693,0.0190062723464387,0.889718573900497,DLPFC
chr13_29230402_29232856,0.0886284382790902,0.905377402531641,-0.0370061331623899,0.821988791850265,DLPFC
chr13_29318714_29319172,0.0357222907367061,0.938056577575149,0.0607243279375963,0.337676188258678,DLPFC
chr13_29335512_29336664,0.135445111796517,0.702381919860216,0.0269144162880965,0.782733385156814,DLPFC
chr13_29361862_29363167,-0.0539028663764956,0.899545168304519,-0.00335521296640973,0.979427442468768,DLPFC
chr13_29503217_29503318,0.315388294002828,0.327911602517967,0.030935686159009,0.798890450432045,DLPFC
chr13_29788515_29788921,0.0466633044758077,0.9422206252001,-0.00228342906095055,0.990494783786895,DLPFC
chr13_29942066_29942903,0.00922033701343537,0.973754205003388,0.00414084538802666,0.961975476653835,DLPFC
chr13_30132963_30133170,0.0565755863212191,0.821439786529008,-0.00148909326907998,0.986451876334415,DLPFC
chr13_30134165_30134455,-0.107633075599561,0.780907157180888,-0.0545802707793814,0.462272668665041,DLPFC
chr13_30165325_30166056,-0.0247427050502431,0.955652982012546,-0.0211399775505607,0.818141529674016,DLPFC
chr13_30394212_30394520,0.0298238071346128,0.855483707112279,-0.0168554014302941,0.616731055967986,DLPFC
chr13_30396321_30396940,-0.00171152336115142,0.996830040002969,0.0106435036175995,0.876029399522648,DLPFC
chr13_30408001_30408229,-0.154411817410343,0.718249062680425,-0.024271130448595,0.847100079133702,DLPFC
chr13_30408834_30409062,0.00919789251622312,0.981511793608968,-0.0284349977002984,0.641610280009346,DLPFC
chr13_30421180_30421251,-0.0500108687947269,0.933194240290646,-0.0509725709615787,0.610612832971404,DLPFC
chr13_30731620_30731922,0.136181082371682,0.736959762171102,0.0343285196656904,0.773182322021652,DLPFC
chr13_30863896_30865425,0.0655048017147298,0.693622938659041,0.023335714514632,0.58146632197357,DLPFC
chr13_31022713_31023158,-0.101882903132689,0.831086825066047,-0.0211000001456776,0.886512218040073,DLPFC
chr13_31044547_31046352,0.0200001735711487,0.943390548001255,0.0244935416190599,0.650895022416427,DLPFC
chr13_31352238_31352660,-0.0839547524756442,0.855133830842404,-0.0873813221640266,0.29045372218566,DLPFC
chr13_32426557_32426755,0.0703640763226338,0.855133830842404,0.0727890720226528,0.330052393098771,DLPFC
chr13_32537739_32537866,-0.0904549783601252,0.726892317197289,-0.00939152183075787,0.928893270433267,DLPFC
chr13_33250328_33252038,-0.0731880482635229,0.888729312276766,-0.0359576885361597,0.775095408257086,DLPFC
chr13_33349794_33349877,-0.0978988214490611,0.813190156205918,0.0170911680702707,0.893476472519029,DLPFC
chr13_33420693_33421880,-0.0127710141191882,0.973031397074944,-0.0690561960143111,0.173838742153265,DLPFC
chr13_33676104_33676532,0.196653905740361,0.602934559244581,0.0745652290777155,0.397075768579197,DLPFC
chr13_33782974_33783699,-0.00997793507346037,0.970957589758929,-0.0105523754788354,0.86998594113363,DLPFC
chr13_33819015_33819185,0.165321297758265,0.609950345901914,0.0901067768981054,0.179477767536168,DLPFC
chr13_34833578_34834173,0.0991053646362092,0.81439987349065,0.0341184977461793,0.758904383061459,DLPFC
chr13_35474677_35474872,0.0160134054390016,0.980256806280918,0.0974790776791147,0.236310206153571,DLPFC
chr13_35710124_35711265,-0.0395121999745395,0.810562127733972,-0.0164811364981481,0.688480122716192,DLPFC
chr13_35965014_35965798,0.106893783342447,0.797589487483428,-0.0025870097219487,0.988227782330134,DLPFC
chr13_36151894_36153780,0.00818531900928149,0.968993086251735,0.00247189301832535,0.970931507718207,DLPFC
chr13_36155623_36156690,-0.0447695593423097,0.737618346049665,-0.00258460955673717,0.966665791854616,DLPFC
chr13_36347188_36347490,-0.127937267179622,0.705151021914734,0.0204406240977693,0.851026243796112,DLPFC
chr13_36818177_36818436,-0.0351082614958204,0.949606428485672,-0.0215344210158449,0.869104030314314,DLPFC
chr13_36944662_36945614,-0.0666931336259192,0.849242982713882,-0.00234564106969157,0.986451876334415,DLPFC
chr13_37276540_37277713,0.111234497016616,0.78445204254143,0.140249390049757,0.0264403944038066,DLPFC
chr13_37661801_37662704,-0.0739013060762006,0.88297204013869,-0.0412354592741224,0.746432279800594,DLPFC
chr13_38623915_38625351,0.0139260808920658,0.981704803831049,-0.0503233460063972,0.619975260192414,DLPFC
chr13_38844200_38844539,-0.01043558369498,0.988772814668719,0.00067351708112309,0.996355603461442,DLPFC
chr13_38952112_38952426,0.175793946191823,0.742914773460849,0.0190775829817236,0.920815928318824,DLPFC
chr13_40379354_40380330,-0.092970453682277,0.78445204254143,-0.0444409823934994,0.564817999762501,DLPFC
chr13_40667692_40668381,0.171083061002868,0.557492176890913,0.0947301231646406,0.091673546343097,DLPFC
chr13_40771763_40771886,-0.00121131498007718,0.999220678736378,-0.0753887794409533,0.427515149643201,DLPFC
chr13_40922048_40922266,-0.0212895753657897,0.952272497974109,-0.0181815492049297,0.823591002425716,DLPFC
chr13_40922548_40922886,0.0576822765501889,0.886313281673718,0.0126945491118486,0.917081026973905,DLPFC
chr13_41131883_41132015,-0.141425653759625,0.626576802794313,-0.0611968580279996,0.337788108598838,DLPFC
chr13_41193924_41194019,-0.0291861884220193,0.952957603637096,-0.184478192988896,5.81438619305221e-05,DLPFC
chr13_41352973_41353755,0.0904672133664758,0.823284316694557,0.032108889231826,0.749955655187098,DLPFC
chr13_41427717_41428792,0.0307551174974852,0.952957603637096,-0.0582851927978083,0.516170126727373,DLPFC
chr13_41459426_41460346,-0.134270910404586,0.675318566416662,-0.0352248657249928,0.687875792445512,DLPFC
chr13_41959797_41960221,-0.13284879324545,0.707984386500163,-0.0297114639757287,0.775095408257086,DLPFC
chr13_42880144_42881246,0.000161227067772176,0.99964462683645,-0.0322325333474047,0.736493437659507,DLPFC
chr13_42982225_42983520,0.0703123164458068,0.822403598357094,0.0433674999758977,0.448911682842949,DLPFC
chr13_42992497_42993017,0.183975992697465,0.458012420723583,0.0330161763501232,0.647321643189525,DLPFC
chr13_43022908_43023161,-0.0839274277056274,0.890107326586286,-0.101906369665032,0.236310989397054,DLPFC
chr13_43024174_43024436,-0.194223528982181,0.680804021171158,-0.0865155493367717,0.350513059180999,DLPFC
chr13_43448769_43449220,-0.0567597823135816,0.908048597241259,0.0115026433917144,0.929902554785213,DLPFC
chr13_43880457_43880750,-0.0584719932679545,0.890107326586286,-0.0168082909691672,0.86471554147891,DLPFC
chr13_44191507_44192793,-0.0572372781906328,0.874684519126186,-0.0439296868904707,0.472677073634794,DLPFC
chr13_44434217_44434411,-0.0957401056688134,0.827755774987209,-0.110072437845869,0.047044492645366,DLPFC
chr13_45194056_45195947,-0.0227196663065136,0.958687332695016,0.0116885762980359,0.914082240306281,DLPFC
chr13_45310209_45310742,0.152438901955749,0.459157610666129,-0.0019841706846566,0.98430495227218,DLPFC
chr13_45414531_45415108,-0.0951210786022081,0.859092519487531,-0.00852498513816521,0.964269393914035,DLPFC
chr13_45416987_45417199,-0.0880204718623338,0.846417597736065,-0.0456541792563307,0.604267027837685,DLPFC
chr13_45864486_45865706,0.0686324783580098,0.826704197891552,0.0348027825393383,0.562070394199167,DLPFC
chr13_46438288_46438539,0.0363693129484585,0.925970256224645,-0.0292231876419251,0.679852955112456,DLPFC
chr13_46464331_46464778,-0.0856701000422177,0.847099464484605,-0.0323976085014834,0.749955655187098,DLPFC
chr13_46551888_46552339,-0.101725739000839,0.78150958248155,0.0596781247672305,0.38095861810275,DLPFC
chr13_46895464_46897427,-0.0443999717880443,0.81161080815887,-0.00252352934567814,0.970912224510321,DLPFC
chr13_47696242_47698650,0.0332501759769336,0.847837570893333,0.0306022097961268,0.238217382400472,DLPFC
chr13_47709538_47710327,0.0840502864453963,0.412808231786039,0.029433470182482,0.157842545242263,DLPFC
chr13_47734376_47736437,0.177020635835211,0.354243563250153,0.0710523242746086,0.050423785982163,DLPFC
chr13_48001751_48002475,0.172831467711863,0.679969266945928,0.0680551813279742,0.413985258207631,DLPFC
chr13_48038423_48038740,0.0572043275211076,0.908048597241259,-0.0374109649699362,0.680688876265299,DLPFC
chr13_48095414_48095517,0.0264424798294644,0.948631511826268,0.0405301551222476,0.497299492293878,DLPFC
chr13_48232421_48232578,-0.0737912567019659,0.875196469245739,0.0167956959297669,0.889525845888524,DLPFC
chr13_48412006_48412291,-0.00625613488559823,0.994135037377154,-0.0409698842507099,0.75465099941109,DLPFC
chr13_48585017_48585330,-0.118275661301161,0.736959762171102,-0.0205334673264853,0.830978137764144,DLPFC
chr13_49219407_49219759,-0.0272948946343207,0.919270394371195,-0.00185932957866738,0.980483606712917,DLPFC
chr13_49301435_49302484,-0.0347963883733145,0.875196469245739,0.0101613159940292,0.848293920298279,DLPFC
chr13_49308043_49309490,-0.232640106131271,0.219021786479366,-0.0019914476847296,0.986384068655827,DLPFC
chr13_49401247_49401594,0.0238403251080426,0.948000985970048,-0.020651844604739,0.758904383061459,DLPFC
chr13_49491944_49492835,0.132461773002712,0.694046807562237,0.0563768179440146,0.397075768579197,DLPFC
chr13_49557647_49558642,-0.0925745364951443,0.83579419257845,-0.127654372276367,0.0174175159267165,DLPFC
chr13_49562759_49563709,0.0127013745129027,0.98059231620912,-0.0786580561092881,0.156520567347326,DLPFC
chr13_49669709_49670707,0.0189969082489149,0.970789375844243,-0.0822605169945062,0.168729052268301,DLPFC
chr13_49847534_49847879,0.0883375888155299,0.761146126029272,0.0503992966244168,0.3403012179172,DLPFC
chr13_49937298_49937492,0.079184032893103,0.790753417643481,0.0210039060639362,0.775784642575674,DLPFC
chr13_49995753_49995902,-0.00934396392226289,0.991320508592627,0.00941173805130238,0.956515279018679,DLPFC
chr13_50015842_50017014,0.0970071300102543,0.770182937749114,-0.0477942382838612,0.426702043407862,DLPFC
chr13_50131549_50132454,-0.0362436756562333,0.944334844265151,0.00146695973798671,0.991261881594479,DLPFC
chr13_50357802_50358764,0.0755235414851538,0.863456734559654,-0.0295006578864289,0.76487142677071,DLPFC
chr13_50909069_50909423,-0.00697414870598855,0.985320347045585,-0.012330059979679,0.848289256409604,DLPFC
chr13_51068702_51069542,0.02250428257736,0.938056577575149,-0.036320502829565,0.38095861810275,DLPFC
chr13_51802218_51802889,-0.0742520702096508,0.830889159120233,0.00992018805879338,0.930633936965522,DLPFC
chr13_52449270_52449578,-0.175304099651564,0.665304274305085,0.003163911247474,0.986384068655827,DLPFC
chr13_52451118_52451296,0.0528747756605043,0.928029226538117,0.0164421521555115,0.910924978777713,DLPFC
chr13_52454169_52454509,-0.0662085507188002,0.86600074763757,-0.0334552959113363,0.700223999388141,DLPFC
chr13_52487478_52487771,-0.166771278853594,0.722534080130268,-0.0350902216240281,0.786823210901221,DLPFC
chr13_52737899_52738472,-0.073821990150471,0.863343361387088,0.0159381777680938,0.892603581317508,DLPFC
chr13_53200610_53200772,-0.0218347608598821,0.953819728642537,0.0403250294141697,0.562231936953303,DLPFC
chr13_53201921_53202547,0.119920877068541,0.62001849286778,0.0680050008804668,0.146945786904542,DLPFC
chr13_53310824_53311328,-0.0387702641666122,0.933826502083693,-0.0172230622082453,0.878838842553747,DLPFC
chr13_53821783_53821887,-0.216355737530274,0.602934559244581,-0.0504829572636888,0.678777342316082,DLPFC
chr13_55580614_55581928,0.0723394434705304,0.770182937749114,0.0152307360774533,0.836738089918082,DLPFC
chr13_55584294_55586989,0.0773052719061901,0.833365905812662,0.0593139130322337,0.407354095825548,DLPFC
chr13_57310718_57312098,0.20679967343755,0.553625153987932,-0.0938897080613237,0.220227776519015,DLPFC
chr13_57406608_57407758,0.0670852157888315,0.72442195236375,-0.0357827208379118,0.38095861810275,DLPFC
chr13_59459010_59459314,0.0390931233728035,0.917215744504807,-0.0122972582695076,0.902617981541078,DLPFC
chr13_59750820_59751188,-0.124578233018961,0.641778100125843,-0.00890013996246438,0.923024801827102,DLPFC
chr13_60267520_60268475,0.0566829321298842,0.915821869965902,-0.029625764223696,0.788037240372841,DLPFC
chr13_60379197_60380334,-0.22464901863134,0.659919654125432,-0.114369566784218,0.252208735426899,DLPFC
chr13_61013149_61014338,0.114034479311339,0.745673601525027,0.0617848162200474,0.36807946738048,DLPFC
chr13_61247174_61249298,-0.0279564913787088,0.912514103984235,-0.0256176413194305,0.554912360882245,DLPFC
chr13_61413419_61413507,0.0152412980624195,0.970156363728634,0.0166021137863988,0.849081297551952,DLPFC
chr13_61637145_61639149,-0.0649021462240428,0.902607228854552,-0.0679867199574606,0.459463229743922,DLPFC
chr13_62148989_62150258,0.314879881339302,0.498219823291818,0.0307325139491558,0.86333765012038,DLPFC
chr13_62187066_62187622,-0.146985484700699,0.646871745117261,0.0418647412797999,0.621787257433776,DLPFC
chr13_63068284_63069349,0.322336946202445,0.204542007069314,0.052093534359167,0.573284419730982,DLPFC
chr13_63910162_63910888,0.0209658213343371,0.952272497974109,0.0287162956510436,0.679852955112456,DLPFC
chr13_64191434_64191753,-0.0298907475734757,0.9538038585692,0.0974038065726625,0.197570802661064,DLPFC
chr13_66142730_66143632,-0.0584185072112168,0.845956517367988,-0.0201317777701442,0.768183454489729,DLPFC
chr13_66264374_66265484,-0.225497032032043,0.414819617719488,0.0491022425860703,0.504057493199821,DLPFC
chr13_66345118_66346163,-0.148957989119493,0.628058780409899,-0.0156062925885376,0.87231075952802,DLPFC
chr13_66835141_66835319,-0.0676774457752167,0.881812457837169,0.0266525965570116,0.798350045435576,DLPFC
chr13_66886342_66887365,-0.0640653269765375,0.902128027500174,-0.0720212350914045,0.361100332831303,DLPFC
chr13_67438719_67439729,-0.161282058437063,0.675318566416662,0.000958661958251591,0.993353493891084,DLPFC
chr13_72021117_72022947,0.0188809643776545,0.97009334844036,0.0487049009677632,0.537127615313007,DLPFC
chr13_73657280_73658551,-0.0965900490910187,0.770182937749114,-0.0274405457703198,0.757601485522401,DLPFC
chr13_74576616_74577218,0.0443710650250984,0.894573921051381,-0.0150115784069246,0.854003620506559,DLPFC
chr13_75218745_75219219,0.00137752785517618,0.993680725756791,0.012530924524585,0.638766212450621,DLPFC
chr13_75220271_75220523,-0.0268168838609922,0.866706579149982,-0.00477157719766281,0.924954921111022,DLPFC
chr13_75538527_75538878,0.00613886862926936,0.986845892800303,-0.0163501095724586,0.799843406470567,DLPFC
chr13_75637426_75637796,0.217148014922055,0.549694848970444,0.0751088561319415,0.393374934874016,DLPFC
chr13_75696068_75696390,0.0561997079558763,0.855133830842404,0.00019195932845962,0.998419251545082,DLPFC
chr13_75874961_75876551,-0.0265398208723045,0.944750773496028,0.00704378953216434,0.954184555673493,DLPFC
chr13_75880795_75882550,0.021256026836459,0.969614487947,-0.0183611053065562,0.886347707654408,DLPFC
chr13_76884339_76884784,-0.0899834467484684,0.807685245871068,0.022000463388202,0.815579897232155,DLPFC
chr13_76979782_76979907,0.0396311005128061,0.919270394371195,-0.00148800778048511,0.990259652686297,DLPFC
chr13_78069716_78070166,0.0328697955116611,0.947582686862605,0.0357694022280188,0.687358616106781,DLPFC
chr13_78071881_78073083,0.076670896437931,0.910161559523399,0.0623691090154144,0.602790188800497,DLPFC
chr13_78382037_78382129,-0.0718010620018061,0.935694416218655,0.121472756006737,0.275064438229329,DLPFC
chr13_78609919_78610044,-0.194981049609828,0.576401864444971,-0.0690944100588164,0.329350592149955,DLPFC
chr13_78660218_78660712,0.0516722400713334,0.921326208004981,-0.121557921945974,0.0146478038218336,DLPFC
chr13_79401947_79404498,0.108847252263324,0.665304274305085,0.0418317022923951,0.36527008135556,DLPFC
chr13_80048194_80049026,0.147732760216828,0.602934559244581,0.0102475210685815,0.916401149060119,DLPFC
chr13_80133725_80134500,0.05079255068335,0.875196469245739,-0.0118479049713453,0.876932202005942,DLPFC
chr13_80234999_80235988,-0.02616504758162,0.946451715425313,-0.00312648455423833,0.976668014638475,DLPFC
chr13_80337655_80337936,-0.095057372598022,0.852258228708633,0.0881272875191646,0.221218469574746,DLPFC
